time,value
2025-07-03T23:16:20.974640095Z,0
2025-07-03T23:16:35.98595071Z,0
2025-07-03T23:16:51.002206678Z,0
2025-07-03T23:17:06.017799936Z,0
2025-07-03T23:17:21.040578782Z,0
2025-07-03T23:17:36.046970329Z,0
2025-07-03T23:17:51.061946975Z,0
2025-07-03T23:18:06.075702389Z,0
2025-07-03T23:18:21.091774321Z,0
2025-07-03T23:18:36.107651438Z,0
2025-07-03T23:18:51.118140062Z,0
2025-07-03T23:19:06.135569262Z,0
2025-07-03T23:19:21.149903428Z,0
2025-07-03T23:19:36.161604028Z,0
2025-07-03T23:19:51.181845999Z,0
2025-07-03T23:20:06.19190892Z,0
2025-07-03T23:20:21.217873588Z,0
2025-07-03T23:20:36.223802231Z,0
2025-07-03T23:20:51.247025541Z,0
2025-07-03T23:21:06.257888866Z,0
2025-07-03T23:21:21.269782452Z,0
2025-07-03T23:21:36.284338609Z,0
2025-07-03T23:21:51.304191427Z,0
2025-07-03T23:22:06.316109621Z,0
2025-07-03T23:22:21.325954753Z,0
2025-07-03T23:22:36.342284321Z,0
2025-07-03T23:22:51.360325837Z,0
2025-07-03T23:23:06.391802451Z,0
2025-07-04T01:31:51.387532245Z,0
2025-07-04T01:32:06.413478249Z,0
2025-07-04T01:32:21.437643193Z,0
2025-07-04T01:32:36.465363549Z,0
2025-07-04T01:32:51.481612529Z,0
2025-07-04T01:33:06.507374937Z,0
2025-07-04T01:33:21.533163694Z,0
2025-07-04T01:33:36.557365326Z,0
2025-07-04T01:33:51.581580348Z,0
2025-07-04T01:34:06.607461719Z,0
2025-07-04T01:34:21.631756869Z,0
2025-07-04T01:34:36.659626854Z,0
2025-07-04T01:34:51.683505116Z,0
2025-07-04T01:35:06.709387194Z,0
2025-07-04T01:35:21.755702776Z,0
2025-07-04T01:35:36.753612995Z,0
2025-07-04T01:35:51.777753424Z,0
2025-07-04T01:36:06.802327015Z,0
2025-07-04T01:36:22.009608291Z,0
2025-07-04T01:36:36.853396588Z,0
2025-07-04T01:36:51.881663083Z,0
2025-07-04T01:37:06.913575625Z,0
2025-07-04T01:37:21.91916977Z,0
2025-07-04T01:37:36.951493137Z,0
2025-07-04T01:37:51.995764795Z,0
2025-07-04T01:38:06.995643365Z,0
2025-07-04T01:38:22.021374434Z,0
2025-07-04T01:38:37.047698546Z,0
2025-07-04T01:38:52.073408514Z,0
2025-07-04T01:39:07.351435047Z,0
2025-07-04T01:39:22.125638881Z,0
2025-07-04T01:39:37.345761045Z,0
2025-07-04T01:39:52.177858928Z,0
2025-07-04T01:40:07.315489088Z,0
2025-07-04T01:40:22.230642791Z,0
2025-07-04T01:40:37.327745613Z,0
2025-07-04T01:40:52.271415056Z,0
2025-07-04T01:41:07.313434887Z,0
2025-07-04T01:41:22.32531611Z,0
2025-07-04T01:41:37.37171022Z,0
2025-07-04T01:41:52.378729252Z,0
2025-07-04T01:42:07.405528647Z,0
2025-07-04T01:42:22.425976785Z,0
2025-07-04T01:42:37.45190711Z,0
2025-07-04T01:42:52.471863043Z,0
2025-07-04T01:43:07.497907912Z,0
2025-07-04T01:43:22.521699968Z,0
2025-07-04T01:43:37.549892101Z,0
2025-07-04T01:43:52.571955922Z,0
2025-07-04T01:44:07.601938819Z,0
2025-07-04T01:44:22.623524344Z,0
2025-07-04T01:44:37.651613007Z,0
2025-07-04T01:44:52.673529261Z,0
2025-07-04T01:45:07.703910255Z,0
2025-07-04T01:45:22.721315375Z,0
2025-07-04T01:45:37.7515731Z,0
2025-07-04T01:45:52.771826767Z,0
2025-07-04T01:46:07.795323995Z,0
2025-07-04T01:46:22.827486993Z,0
2025-07-04T01:46:37.84939986Z,0
2025-07-04T01:46:52.874180243Z,0
2025-07-04T01:47:07.900599185Z,0
2025-07-04T01:47:22.923692881Z,0
2025-07-04T01:47:37.951664951Z,0
2025-07-04T01:47:52.986838087Z,0
2025-07-04T01:48:08.00751021Z,0
2025-07-04T01:48:23.027630522Z,0
2025-07-04T01:48:38.047510981Z,0
2025-07-04T01:48:53.073842395Z,0
2025-07-04T01:49:08.095559053Z,0
2025-07-04T01:49:23.119541935Z,0
2025-07-04T01:49:38.163810037Z,0
2025-07-04T01:49:53.176074045Z,0
2025-07-04T01:50:08.197645207Z,0
2025-07-04T01:50:23.223590618Z,0
2025-07-04T01:50:38.255960436Z,0
2025-07-04T01:50:53.268710313Z,0
2025-07-04T01:51:08.305408493Z,0
2025-07-04T01:51:23.320054525Z,0
2025-07-04T01:51:38.34374329Z,0
2025-07-04T01:51:53.369289153Z,0
2025-07-04T01:52:08.395930831Z,0
2025-07-04T01:52:23.426475996Z,0
2025-07-04T01:52:38.463235632Z,0
2025-07-04T01:52:53.469128935Z,0
2025-07-04T01:53:08.497260984Z,0
2025-07-04T01:53:23.523244659Z,0
2025-07-04T01:53:38.547463466Z,0
2025-07-04T01:53:53.573288442Z,0
2025-07-04T01:54:08.593421167Z,0
2025-07-04T01:54:23.615372074Z,0
2025-07-04T01:54:38.639608576Z,0
2025-07-04T01:54:53.671874049Z,0
2025-07-04T01:55:08.693478751Z,0
2025-07-04T01:55:23.717815787Z,0
2025-07-04T01:55:38.745791401Z,0
2025-07-04T01:55:53.773679832Z,0
2025-07-04T01:56:08.795429566Z,0
2025-07-04T01:56:23.82530246Z,0
2025-07-04T01:56:38.856577284Z,0
2025-07-04T01:56:53.871362949Z,0
2025-07-04T01:57:08.899196098Z,0
2025-07-04T01:57:23.921836064Z,0
2025-07-04T01:57:38.945481277Z,0
2025-07-04T01:57:53.971628955Z,0
2025-07-04T01:58:08.999274802Z,0
2025-07-04T01:58:24.017506043Z,0
2025-07-04T01:58:39.04528939Z,0
2025-07-04T01:58:54.073407043Z,0
2025-07-04T01:59:09.095300947Z,0
2025-07-04T01:59:24.121520772Z,0
2025-07-04T01:59:39.151392335Z,0
2025-07-04T01:59:54.185596024Z,0
2025-07-04T02:00:09.200021425Z,0
2025-07-04T02:00:24.22389046Z,0
2025-07-04T02:00:39.249261159Z,0
2025-07-04T02:00:54.294632044Z,0
2025-07-04T02:01:09.327484514Z,0
2025-07-04T02:01:24.319559762Z,0
2025-07-04T02:01:39.349370915Z,0
2025-07-04T02:01:54.377848038Z,0
2025-07-04T02:02:09.412499442Z,0
2025-07-04T02:02:24.425596453Z,0
2025-07-04T02:02:39.45567804Z,0
2025-07-04T02:02:54.469804683Z,0
2025-07-04T02:03:09.49783536Z,0
2025-07-04T02:03:24.521385337Z,0
2025-07-04T02:03:39.55029792Z,0
2025-07-04T02:03:54.573189127Z,0
2025-07-04T02:04:09.596113932Z,0
2025-07-04T02:04:24.623330514Z,0
2025-07-04T02:04:39.651391038Z,0
2025-07-04T02:04:54.675719043Z,0
2025-07-04T02:05:09.704272529Z,0
2025-07-04T02:05:24.725159496Z,0
2025-07-04T02:05:39.757063288Z,0
2025-07-04T02:05:54.779698348Z,0
2025-07-04T02:06:09.813083218Z,0
2025-07-04T02:06:24.835144259Z,0
2025-07-04T02:06:39.849994433Z,0
2025-07-04T02:06:54.875328158Z,0
2025-07-04T02:07:09.902719029Z,0
2025-07-04T02:07:24.925328316Z,0
2025-07-04T02:07:39.951253479Z,0
2025-07-04T02:07:54.987435006Z,0
2025-07-04T02:08:09.999468058Z,0
2025-07-04T02:08:25.025755336Z,0
2025-07-04T02:08:40.049737429Z,0
2025-07-04T02:08:55.073594258Z,0
2025-07-04T02:09:10.10174127Z,0
2025-07-04T02:09:25.129077109Z,0
2025-07-04T02:09:40.159448426Z,0
2025-07-04T02:09:55.17567027Z,0
2025-07-04T02:10:10.20219299Z,0
2025-07-04T02:10:25.233181475Z,0
2025-07-04T02:10:40.259172299Z,0
2025-07-04T02:10:55.278047796Z,0
2025-07-04T02:11:10.311510911Z,0
2025-07-04T02:11:25.333321254Z,0
2025-07-04T02:11:40.359506977Z,0
2025-07-04T02:11:55.389493248Z,0
2025-07-04T02:12:10.413619627Z,0
2025-07-04T02:12:25.439642733Z,0
2025-07-04T02:12:40.470155366Z,0
2025-07-04T02:12:55.495596242Z,0
2025-07-04T02:13:10.519551088Z,0
2025-07-04T02:13:25.551202481Z,0
2025-07-04T02:13:40.573225137Z,0
2025-07-04T02:13:55.604600496Z,0
2025-07-04T02:14:10.62723692Z,0
2025-07-04T02:14:25.653928695Z,0
2025-07-04T02:14:40.680957743Z,0
2025-07-04T02:14:55.705136727Z,0
2025-07-04T02:15:10.72556654Z,0
2025-07-04T02:15:25.75340465Z,0
2025-07-04T02:15:40.781817222Z,0
2025-07-04T02:15:55.809546639Z,0
2025-07-04T02:16:10.837085375Z,0
2025-07-04T02:16:25.859343894Z,0
2025-07-04T02:16:40.893239752Z,0
2025-07-04T02:16:55.917298823Z,0
2025-07-04T02:17:10.94877654Z,0
2025-07-04T02:17:25.973363043Z,0
2025-07-04T02:17:40.998336275Z,0
2025-07-04T02:17:56.023192403Z,0
2025-07-04T02:18:11.049710536Z,0
2025-07-04T02:18:26.079726665Z,0
2025-07-04T02:18:41.104011681Z,0
2025-07-04T02:18:56.126078078Z,0
2025-07-04T02:19:11.151941095Z,0
2025-07-04T02:19:26.189013502Z,0
2025-07-04T02:19:41.20558519Z,0
2025-07-04T02:19:56.23241787Z,0
2025-07-04T02:20:11.264319762Z,0
2025-07-04T02:20:26.284492622Z,0
2025-07-04T02:20:41.311693561Z,0
2025-07-04T02:20:56.339602795Z,0
2025-07-04T02:21:11.371897111Z,0
2025-07-04T02:21:26.390324213Z,0
2025-07-04T02:21:41.418282102Z,0
2025-07-04T02:21:56.441569167Z,0
2025-07-04T02:22:11.475455245Z,0
2025-07-04T02:22:26.501859646Z,0
2025-07-04T02:22:41.521339603Z,0
2025-07-04T02:22:56.553858952Z,0
2025-07-04T02:23:11.581766444Z,0
2025-07-04T02:23:26.599802701Z,0
2025-07-04T02:23:41.633508921Z,0
2025-07-04T02:23:56.653637547Z,0
2025-07-04T02:24:11.687214202Z,0
2025-07-04T02:24:26.707868363Z,0
2025-07-04T02:24:41.738340756Z,0
2025-07-04T02:24:56.764137477Z,0
2025-07-04T02:25:11.794523812Z,0
2025-07-04T02:25:26.81946454Z,0
2025-07-04T02:25:41.84755383Z,0
2025-07-04T02:25:56.865195249Z,0
2025-07-04T02:26:11.917674759Z,0
2025-07-04T02:26:26.931074133Z,0
2025-07-04T02:26:41.991190367Z,0
2025-07-04T02:26:56.974288913Z,0
2025-07-04T02:27:11.997861158Z,0
2025-07-04T02:27:27.031996407Z,0
2025-07-04T02:27:42.049492445Z,0
2025-07-04T02:27:57.099507377Z,0
2025-07-04T02:28:12.100089402Z,0
2025-07-04T02:28:27.127367314Z,0
2025-07-04T02:28:42.159997854Z,0
2025-07-04T02:28:57.191782998Z,0
2025-07-04T02:29:12.214777839Z,0
2025-07-04T02:29:27.237391189Z,0
2025-07-04T02:29:42.283164706Z,0
2025-07-04T02:29:57.291644566Z,0
2025-07-04T02:30:12.315828726Z,0
2025-07-04T02:30:27.345337145Z,0
2025-07-04T02:30:42.380085156Z,0
2025-07-04T02:30:57.397493955Z,0
2025-07-04T02:31:12.419491593Z,0
2025-07-04T02:31:27.451923613Z,0
2025-07-04T02:31:42.475517682Z,0
2025-07-04T02:31:57.50558511Z,0
2025-07-04T02:32:12.523104984Z,0
2025-07-04T02:32:27.556046161Z,0
2025-07-04T02:32:42.591713534Z,0
2025-07-04T02:32:57.609147214Z,0
2025-07-04T02:33:12.634719673Z,0
2025-07-04T02:33:27.665476941Z,0
2025-07-04T02:33:42.689931589Z,0
2025-07-04T02:33:57.715540152Z,0
2025-07-04T02:34:12.745021881Z,0
2025-07-04T02:34:27.791216588Z,0
2025-07-04T02:34:42.795751618Z,0
2025-07-04T02:34:57.819230258Z,0
2025-07-04T02:35:12.844968881Z,0
2025-07-04T02:35:27.877186179Z,0
2025-07-04T02:35:42.901301636Z,0
2025-07-04T02:35:57.927588949Z,0
2025-07-04T02:36:12.956129128Z,0
2025-07-04T02:36:27.981624111Z,0
2025-07-04T02:36:43.019080839Z,0
2025-07-04T02:36:58.038126983Z,0
2025-07-04T02:37:13.069938732Z,0
2025-07-04T02:37:28.091083358Z,0
2025-07-04T02:37:43.120195796Z,0
2025-07-04T02:37:58.147269218Z,0
2025-07-04T02:38:13.176449154Z,0
2025-07-04T02:38:28.197193657Z,0
2025-07-04T02:38:43.225599263Z,0
2025-07-04T02:38:58.253159939Z,0
2025-07-04T02:39:13.279090341Z,0
2025-07-04T02:39:28.304768735Z,0
2025-07-04T02:39:43.33280781Z,0
2025-07-04T02:39:58.360869866Z,0
2025-07-04T02:40:13.387591326Z,0
2025-07-04T02:40:28.4158577Z,0
2025-07-04T02:40:43.443979512Z,0
2025-07-04T02:40:58.46534861Z,0
2025-07-04T02:41:13.4948251Z,0
2025-07-04T02:41:28.520859865Z,0
2025-07-04T02:41:43.551106257Z,0
2025-07-04T02:41:58.574608239Z,0
2025-07-04T02:42:13.60690203Z,0
2025-07-04T02:42:28.632981731Z,0
2025-07-04T02:42:43.675034813Z,0
2025-07-04T02:42:58.698973563Z,0
2025-07-04T02:43:13.722840724Z,0
2025-07-04T02:43:28.747534083Z,0
2025-07-04T02:43:43.776878158Z,0
2025-07-04T02:43:58.80540152Z,0
2025-07-04T02:44:13.831073564Z,0
2025-07-04T02:44:28.857354036Z,0
2025-07-04T02:44:43.884962232Z,0
2025-07-04T02:44:58.913974769Z,0
2025-07-04T02:45:13.936315712Z,0
2025-07-04T02:45:28.963467276Z,0
2025-07-04T02:45:43.992569093Z,0
2025-07-04T02:45:59.021969143Z,0
2025-07-04T02:46:14.044718179Z,0
2025-07-04T02:46:29.070318627Z,0
2025-07-04T02:46:44.10005705Z,0
2025-07-04T02:46:59.132945956Z,0
2025-07-04T02:47:14.156796983Z,0
2025-07-04T02:47:29.179985401Z,0
2025-07-04T02:47:44.205935833Z,0
2025-07-04T02:47:59.232121425Z,0
2025-07-04T02:48:14.256168291Z,0
2025-07-04T02:48:29.291081091Z,0
2025-07-04T02:48:44.312279799Z,0
2025-07-04T02:48:59.412764109Z,0
2025-07-04T02:49:14.368768322Z,0
2025-07-04T02:49:29.400372994Z,0
2025-07-04T02:49:44.423589119Z,0
2025-07-04T02:49:59.446983824Z,0
2025-07-04T02:50:14.480578843Z,0
2025-07-04T02:50:29.505730585Z,0
2025-07-04T02:50:44.531202755Z,0
2025-07-04T02:50:59.556140726Z,0
2025-07-04T02:51:14.58196167Z,0
2025-07-04T02:51:29.609169941Z,0
2025-07-04T02:51:44.639410327Z,0
2025-07-04T02:51:59.650745484Z,0
2025-07-04T02:52:14.674574Z,0
2025-07-04T02:52:29.688218831Z,0
2025-07-04T02:52:44.719508207Z,0
2025-07-04T02:52:59.745194757Z,0
2025-07-04T02:53:14.771967304Z,0
2025-07-04T02:53:29.798740905Z,0
2025-07-04T02:53:44.82585266Z,0
2025-07-04T02:53:59.849880315Z,0
2025-07-04T02:54:14.880088623Z,0
2025-07-04T02:54:29.906171418Z,0
2025-07-04T02:54:44.932205035Z,0
2025-07-04T02:54:59.956420044Z,0
2025-07-04T02:55:14.988366377Z,0
2025-07-04T02:55:30.010315275Z,0
2025-07-04T02:55:45.042214196Z,0
2025-07-04T02:56:00.068191982Z,0
2025-07-04T02:56:15.09607089Z,0
2025-07-04T02:56:30.125103396Z,0
2025-07-04T02:56:45.150954127Z,0
2025-07-04T02:57:00.177409376Z,0
2025-07-04T02:57:15.205711926Z,0
2025-07-04T02:57:30.236386567Z,0
2025-07-04T02:57:45.260413926Z,0
2025-07-04T02:58:00.286987382Z,0
2025-07-04T02:58:15.315227439Z,0
2025-07-04T02:58:30.339212066Z,0
2025-07-04T02:58:45.36677736Z,0
2025-07-04T02:59:00.398959704Z,0
2025-07-04T02:59:15.425552096Z,0
2025-07-04T02:59:30.453728717Z,0
2025-07-04T02:59:45.479105878Z,0
2025-07-04T03:00:00.5052042Z,0
2025-07-04T03:00:15.532547499Z,0
2025-07-04T03:00:30.565008744Z,0
2025-07-04T03:00:45.584790085Z,0
2025-07-04T03:01:00.61500313Z,0
2025-07-04T03:01:15.647118742Z,0
2025-07-04T03:01:30.670909232Z,0
2025-07-04T03:01:45.699046241Z,0
2025-07-04T03:02:00.728613863Z,0
2025-07-04T03:02:15.755061881Z,0
2025-07-04T03:02:30.776827454Z,0
2025-07-04T03:02:45.802535053Z,0
2025-07-04T03:03:00.835158307Z,0
2025-07-04T03:03:15.863010102Z,0
2025-07-04T03:03:30.888708789Z,0
2025-07-04T03:03:45.918839655Z,0
2025-07-04T03:04:00.941298295Z,0
2025-07-04T03:04:15.974716003Z,0
2025-07-04T03:04:30.997127164Z,0
2025-07-04T03:04:46.027083242Z,0
2025-07-04T03:05:01.054904609Z,0
2025-07-04T03:05:16.083210166Z,0
2025-07-04T03:05:31.105369691Z,0
2025-07-04T03:05:46.134770684Z,0
2025-07-04T03:06:01.161206783Z,0
2025-07-04T03:06:16.197084509Z,0
2025-07-04T03:06:31.226019728Z,0
2025-07-04T03:06:46.267123614Z,0
2025-07-04T03:07:01.283109801Z,0
2025-07-04T03:07:16.31885716Z,0
2025-07-04T03:07:31.340900863Z,0
2025-07-04T03:07:46.372823245Z,0
2025-07-04T03:08:01.39352609Z,0
2025-07-04T03:08:16.425332918Z,0
2025-07-04T03:08:31.453076459Z,0
2025-07-04T03:08:46.478952958Z,0
2025-07-04T03:09:01.511093637Z,0
2025-07-04T03:11:57.736466845Z,0
2025-07-04T03:12:12.765229618Z,0
2025-07-04T03:12:27.784091434Z,0
2025-07-04T03:12:42.82131975Z,0
2025-07-04T03:12:57.834830615Z,12.199999809265137
2025-07-04T03:13:12.85923438Z,15.399999618530273
2025-07-04T03:13:27.887082669Z,4
2025-07-04T03:13:42.909849508Z,0
2025-07-04T03:13:57.9371238Z,0
2025-07-04T03:14:12.958646459Z,0
2025-07-04T03:14:27.987530564Z,0
2025-07-04T03:14:43.012999513Z,0
2025-07-04T03:14:58.041431454Z,0
2025-07-04T03:15:13.066770366Z,0
