time,value
2025-07-03T22:40:02.559865928Z,75.68399810791016
2025-07-03T22:40:17.590064302Z,75.68399810791016
2025-07-03T22:40:32.615550838Z,75.68599700927734
2025-07-03T22:40:47.637515406Z,75.68800354003906
2025-07-03T22:41:02.66154556Z,75.68800354003906
2025-07-03T22:41:17.687440239Z,75.68599700927734
2025-07-03T22:41:32.711636694Z,75.68000030517578
2025-07-03T22:41:47.733512864Z,75.6760025024414
2025-07-03T22:42:02.761442681Z,75.67399597167969
2025-07-03T22:42:17.788160382Z,75.6780014038086
2025-07-03T22:42:32.815596291Z,75.68000030517578
2025-07-03T22:42:47.840172572Z,75.68199920654297
2025-07-03T22:43:02.861754462Z,75.68000793457031
2025-07-03T22:43:17.887434233Z,75.68399810791016
2025-07-03T22:43:32.915571345Z,75.68800354003906
2025-07-03T22:43:47.93981094Z,75.68599700927734
2025-07-03T22:44:02.967188745Z,75.68000030517578
2025-07-03T22:44:17.987270425Z,75.6760025024414
2025-07-03T22:44:33.013049719Z,75.67399597167969
2025-07-03T22:44:48.041206428Z,75.67399597167969
2025-07-03T22:45:03.066299159Z,75.67399597167969
2025-07-03T22:45:18.08678124Z,75.6719970703125
2025-07-03T22:45:33.120681157Z,75.6780014038086
2025-07-03T22:45:48.14180821Z,75.67999267578125
2025-07-03T22:46:03.171260485Z,75.68000030517578
2025-07-03T22:46:18.203628107Z,75.67399597167969
2025-07-03T22:46:33.23265227Z,75.6780014038086
2025-07-03T22:46:48.239335515Z,75.67399597167969
2025-07-03T22:47:03.259830654Z,75.66999816894531
2025-07-03T22:47:18.289931683Z,75.66999816894531
2025-07-03T22:47:33.316453274Z,75.6679916381836
2025-07-03T22:47:48.336266437Z,75.66999816894531
2025-07-03T22:48:03.365825361Z,75.6760025024414
2025-07-03T22:48:18.38775948Z,75.67399597167969
2025-07-03T22:48:33.417381751Z,75.6719970703125
2025-07-03T22:48:48.43950752Z,75.6719970703125
2025-07-03T22:49:03.471883246Z,75.6719970703125
2025-07-03T22:49:18.493870748Z,75.66799926757812
2025-07-03T22:49:33.521653581Z,75.66600036621094
2025-07-03T22:49:48.538182474Z,75.6659927368164
2025-07-03T22:50:03.561982382Z,75.66600036621094
2025-07-03T22:50:18.587004834Z,75.68000793457031
2025-07-03T22:50:33.611340205Z,75.82999420166016
2025-07-03T22:50:48.652344555Z,76.0260009765625
2025-07-03T22:51:03.663672021Z,76.09000396728516
2025-07-03T22:51:18.694449685Z,76.13800048828125
2025-07-03T22:51:33.713716138Z,76.19999694824219
2025-07-03T22:51:48.757576963Z,76.27200317382812
2025-07-03T22:52:03.767911196Z,76.28199768066406
2025-07-03T22:52:18.792252404Z,76.27400207519531
2025-07-03T22:52:33.811573718Z,76.2719955444336
2025-07-03T22:52:48.845999818Z,76.28199768066406
2025-07-03T22:53:03.867620115Z,76.28800201416016
2025-07-03T22:53:18.891824604Z,76.28400421142578
2025-07-03T22:53:33.92629813Z,76.28199768066406
2025-07-03T22:53:48.994216394Z,76.28599548339844
2025-07-03T22:54:03.969401453Z,76.29000091552734
2025-07-03T22:54:18.990853463Z,76.28400421142578
2025-07-03T22:54:34.021058125Z,76.2800064086914
2025-07-03T22:54:49.041730406Z,76.28400421142578
2025-07-03T22:55:04.065668827Z,76.27999877929688
2025-07-03T22:55:19.097093131Z,76.28600311279297
2025-07-03T22:55:34.113938967Z,76.28400421142578
2025-07-03T22:55:49.137548012Z,76.29000091552734
2025-07-03T22:56:04.16167432Z,76.28599548339844
2025-07-03T22:56:19.193837222Z,76.28199768066406
2025-07-03T22:56:34.215366072Z,76.28600311279297
2025-07-03T22:56:49.239499714Z,76.28400421142578
2025-07-03T22:57:04.259968889Z,76.28600311279297
2025-07-03T22:57:19.293353309Z,76.28400421142578
2025-07-03T22:57:34.311444926Z,76.28800201416016
2025-07-03T22:57:49.341263084Z,76.28800201416016
2025-07-03T22:58:04.370012589Z,76.28400421142578
2025-07-03T22:58:19.390812575Z,76.28999328613281
2025-07-03T22:58:34.418355481Z,76.29000091552734
2025-07-03T22:58:49.447746584Z,76.29200744628906
2025-07-03T22:59:04.469548299Z,76.29399108886719
2025-07-03T22:59:19.493301979Z,76.28800964355469
2025-07-03T22:59:34.519628315Z,76.31000518798828
2025-07-03T22:59:49.547417189Z,68.23600769042969
2025-07-03T23:00:04.575845355Z,64.61600494384766
2025-07-03T23:00:19.597319259Z,65.78599548339844
2025-07-03T23:00:34.621710453Z,69.08200073242188
2025-07-03T23:00:49.655450663Z,71.12799835205078
2025-07-03T23:01:04.681433616Z,71.26600646972656
2025-07-03T23:01:19.707913289Z,41.52799987792969
2025-07-03T23:01:34.735956135Z,15.579999923706055
2025-07-03T23:01:49.761648565Z,14.873998641967773
2025-07-03T23:02:04.793636535Z,14.601999282836914
2025-07-03T23:02:19.823122408Z,14.399999618530273
2025-07-03T23:02:34.847594068Z,14.245999336242676
2025-07-03T23:02:49.873414858Z,14.130000114440918
2025-07-03T23:03:04.903123394Z,14.027999877929688
2025-07-03T23:03:19.92932324Z,13.930000305175781
2025-07-03T23:03:34.955381268Z,13.850000381469727
2025-07-03T23:03:49.983253911Z,13.7760009765625
2025-07-03T23:04:05.012453862Z,13.711999893188477
2025-07-03T23:04:20.039280386Z,13.644000053405762
2025-07-03T23:04:35.073570806Z,13.596000671386719
2025-07-03T23:04:50.09531243Z,13.5339994430542
2025-07-03T23:05:05.121854047Z,13.483999252319336
2025-07-03T23:05:20.15150748Z,13.4399995803833
2025-07-03T23:05:35.177378059Z,13.441998481750488
2025-07-03T23:05:50.207448931Z,13.447999954223633
2025-07-03T23:06:05.231366124Z,13.345998764038086
2025-07-03T23:06:20.265547224Z,13.121999740600586
2025-07-03T23:06:35.293690281Z,13.153999328613281
2025-07-03T23:06:50.32545479Z,13.133999824523926
2025-07-03T23:07:05.349450521Z,13.105999946594238
2025-07-03T23:07:20.38134592Z,13.079999923706055
2025-07-03T23:07:35.413319701Z,13.047999382019043
2025-07-03T23:07:50.445250042Z,13.017999649047852
2025-07-03T23:08:05.469804737Z,12.998001098632812
2025-07-03T23:08:20.505362984Z,12.979998588562012
2025-07-03T23:08:35.511554662Z,12.979998588562012
2025-07-03T23:08:50.531956131Z,12.979998588562012
2025-07-03T23:09:05.535658232Z,12.979998588562012
2025-07-03T23:09:20.559487182Z,12.979998588562012
2025-07-03T23:09:35.573775774Z,12.979998588562012
2025-07-03T23:09:50.593596419Z,12.979998588562012
2025-07-03T23:10:05.59768466Z,12.979998588562012
2025-07-03T23:10:20.61751012Z,12.979998588562012
2025-07-03T23:10:35.62781704Z,12.979998588562012
2025-07-03T23:10:50.643370726Z,12.979998588562012
2025-07-03T23:11:05.655579807Z,12.979998588562012
2025-07-03T23:11:20.67350618Z,12.979998588562012
2025-07-03T23:11:35.689608985Z,12.979998588562012
2025-07-03T23:11:50.703381105Z,12.979998588562012
2025-07-03T23:12:05.730592723Z,12.979998588562012
2025-07-03T23:12:20.733200223Z,12.979998588562012
2025-07-03T23:12:35.747270375Z,12.979998588562012
2025-07-03T23:12:50.76736599Z,12.979998588562012
2025-07-03T23:13:05.777943629Z,12.979998588562012
2025-07-03T23:13:20.793051433Z,12.979998588562012
2025-07-03T23:13:35.807391096Z,12.979998588562012
2025-07-03T23:13:50.823339523Z,12.979998588562012
2025-07-03T23:14:05.850153442Z,12.979998588562012
2025-07-03T23:14:20.854007242Z,12.979998588562012
2025-07-03T23:14:35.86360478Z,12.979998588562012
2025-07-03T23:14:50.879377465Z,12.979998588562012
2025-07-03T23:15:05.897800751Z,12.979998588562012
2025-07-03T23:15:20.918944577Z,12.979998588562012
2025-07-03T23:15:35.929668095Z,12.979998588562012
2025-07-03T23:15:50.941501077Z,12.979998588562012
2025-07-03T23:16:05.959794636Z,12.979998588562012
2025-07-03T23:16:20.974640095Z,12.979998588562012
2025-07-03T23:16:35.98595071Z,12.979998588562012
2025-07-03T23:16:51.002206678Z,12.979998588562012
2025-07-03T23:17:06.017799936Z,12.979998588562012
2025-07-03T23:17:21.040578782Z,12.979998588562012
2025-07-03T23:17:36.046970329Z,12.979998588562012
2025-07-03T23:17:51.061946975Z,12.979998588562012
2025-07-03T23:18:06.075702389Z,12.979998588562012
2025-07-03T23:18:21.091774321Z,12.979998588562012
2025-07-03T23:18:36.107651438Z,12.979998588562012
2025-07-03T23:18:51.118140062Z,12.979998588562012
2025-07-03T23:19:06.135569262Z,12.979998588562012
2025-07-03T23:19:21.149903428Z,12.979998588562012
2025-07-03T23:19:36.161604028Z,12.979998588562012
2025-07-03T23:19:51.181845999Z,12.979998588562012
2025-07-03T23:20:06.19190892Z,12.979998588562012
2025-07-03T23:20:21.217873588Z,12.979998588562012
2025-07-03T23:20:36.223802231Z,12.979998588562012
2025-07-03T23:20:51.247025541Z,12.979998588562012
2025-07-03T23:21:06.257888866Z,12.979998588562012
2025-07-03T23:21:21.269782452Z,12.979998588562012
2025-07-03T23:21:36.284338609Z,12.979998588562012
2025-07-03T23:21:51.304191427Z,12.979998588562012
2025-07-03T23:22:06.316109621Z,12.979998588562012
2025-07-03T23:22:21.325954753Z,12.979998588562012
2025-07-03T23:22:36.342284321Z,12.979998588562012
2025-07-03T23:22:51.360325837Z,12.979998588562012
2025-07-03T23:23:06.391802451Z,12.979998588562012
2025-07-04T01:31:51.387532245Z,297.57403564453125
2025-07-04T01:32:06.413478249Z,297.572021484375
2025-07-04T01:32:21.437643193Z,297.5680236816406
2025-07-04T01:32:36.465363549Z,297.56402587890625
2025-07-04T01:32:51.481612529Z,297.55999755859375
2025-07-04T01:33:06.507374937Z,297.55401611328125
2025-07-04T01:33:21.533163694Z,297.552001953125
2025-07-04T01:33:36.557365326Z,297.54998779296875
2025-07-04T01:33:51.581580348Z,297.53997802734375
2025-07-04T01:34:06.607461719Z,297.53802490234375
2025-07-04T01:34:21.631756869Z,297.5400085449219
2025-07-04T01:34:36.659626854Z,297.5359802246094
2025-07-04T01:34:51.683505116Z,297.5320129394531
2025-07-04T01:35:06.709387194Z,297.5400085449219
2025-07-04T01:35:21.755702776Z,297.54998779296875
2025-07-04T01:35:36.753612995Z,297.5459899902344
2025-07-04T01:35:51.777753424Z,297.5400085449219
2025-07-04T01:36:06.802327015Z,297.5359802246094
2025-07-04T01:36:22.009608291Z,297.5360107421875
2025-07-04T01:36:36.853396588Z,297.5320129394531
2025-07-04T01:36:51.881663083Z,297.5260009765625
2025-07-04T01:37:06.913575625Z,297.53399658203125
2025-07-04T01:37:21.91916977Z,297.5419921875
2025-07-04T01:37:36.951493137Z,297.54400634765625
2025-07-04T01:37:51.995764795Z,297.54400634765625
2025-07-04T01:38:06.995643365Z,297.5480041503906
2025-07-04T01:38:22.021374434Z,297.53802490234375
2025-07-04T01:38:37.047698546Z,297.5400085449219
2025-07-04T01:38:52.073408514Z,297.53802490234375
2025-07-04T01:39:07.351435047Z,297.5400085449219
2025-07-04T01:39:22.125638881Z,297.54400634765625
2025-07-04T01:39:37.345761045Z,297.54400634765625
2025-07-04T01:39:52.177858928Z,297.54400634765625
2025-07-04T01:40:07.315489088Z,297.552001953125
2025-07-04T01:40:22.230642791Z,297.54998779296875
2025-07-04T01:40:37.327745613Z,297.5459899902344
2025-07-04T01:40:52.271415056Z,297.54998779296875
2025-07-04T01:41:07.313434887Z,297.552001953125
2025-07-04T01:41:22.32531611Z,297.5459899902344
2025-07-04T01:41:37.37171022Z,297.54998779296875
2025-07-04T01:41:52.378729252Z,297.54998779296875
2025-07-04T01:42:07.405528647Z,297.55401611328125
2025-07-04T01:42:22.425976785Z,297.552001953125
2025-07-04T01:42:37.45190711Z,297.55401611328125
2025-07-04T01:42:52.471863043Z,297.54998779296875
2025-07-04T01:43:07.497907912Z,297.54998779296875
2025-07-04T01:43:22.521699968Z,297.552001953125
2025-07-04T01:43:37.549892101Z,297.552001953125
2025-07-04T01:43:52.571955922Z,297.5559997558594
2025-07-04T01:44:07.601938819Z,297.5559997558594
2025-07-04T01:44:22.623524344Z,297.55401611328125
2025-07-04T01:44:37.651613007Z,297.5580139160156
2025-07-04T01:44:52.673529261Z,297.55401611328125
2025-07-04T01:45:07.703910255Z,297.55401611328125
2025-07-04T01:45:22.721315375Z,297.5559997558594
2025-07-04T01:45:37.7515731Z,297.5559997558594
2025-07-04T01:45:52.771826767Z,297.5559997558594
2025-07-04T01:46:07.795323995Z,297.56201171875
2025-07-04T01:46:22.827486993Z,297.5580139160156
2025-07-04T01:46:37.84939986Z,297.5559997558594
2025-07-04T01:46:52.874180243Z,297.55401611328125
2025-07-04T01:47:07.900599185Z,297.5559997558594
2025-07-04T01:47:22.923692881Z,297.552001953125
2025-07-04T01:47:37.951664951Z,297.5559997558594
2025-07-04T01:47:52.986838087Z,297.55999755859375
2025-07-04T01:48:08.00751021Z,297.55999755859375
2025-07-04T01:48:23.027630522Z,297.5680236816406
2025-07-04T01:48:38.047510981Z,297.57000732421875
2025-07-04T01:48:53.073842395Z,297.57000732421875
2025-07-04T01:49:08.095559053Z,297.5660095214844
2025-07-04T01:49:23.119541935Z,297.55999755859375
2025-07-04T01:49:38.163810037Z,297.56201171875
2025-07-04T01:49:53.176074045Z,297.56402587890625
2025-07-04T01:50:08.197645207Z,297.5680236816406
2025-07-04T01:50:23.223590618Z,297.572021484375
2025-07-04T01:50:38.255960436Z,297.572021484375
2025-07-04T01:50:53.268710313Z,297.5680236816406
2025-07-04T01:51:08.305408493Z,297.5760192871094
2025-07-04T01:51:23.320054525Z,297.57598876953125
2025-07-04T01:51:38.34374329Z,297.57000732421875
2025-07-04T01:51:53.369289153Z,297.572021484375
2025-07-04T01:52:08.395930831Z,297.5680236816406
2025-07-04T01:52:23.426475996Z,297.5580139160156
2025-07-04T01:52:38.463235632Z,297.5660095214844
2025-07-04T01:52:53.469128935Z,297.572021484375
2025-07-04T01:53:08.497260984Z,297.572021484375
2025-07-04T01:53:23.523244659Z,297.57403564453125
2025-07-04T01:53:38.547463466Z,297.57403564453125
2025-07-04T01:53:53.573288442Z,297.5760192871094
2025-07-04T01:54:08.593421167Z,297.57403564453125
2025-07-04T01:54:23.615372074Z,297.57403564453125
2025-07-04T01:54:38.639608576Z,297.5780334472656
2025-07-04T01:54:53.671874049Z,297.5760192871094
2025-07-04T01:55:08.693478751Z,297.572021484375
2025-07-04T01:55:23.717815787Z,297.5780334472656
2025-07-04T01:55:38.745791401Z,297.57000732421875
2025-07-04T01:55:53.773679832Z,297.5660095214844
2025-07-04T01:56:08.795429566Z,297.5660095214844
2025-07-04T01:56:23.82530246Z,297.57000732421875
2025-07-04T01:56:38.856577284Z,297.5780334472656
2025-07-04T01:56:53.871362949Z,297.5780334472656
2025-07-04T01:57:08.899196098Z,297.5780334472656
2025-07-04T01:57:23.921836064Z,297.57403564453125
2025-07-04T01:57:38.945481277Z,297.57000732421875
2025-07-04T01:57:53.971628955Z,297.5760192871094
2025-07-04T01:58:08.999274802Z,297.5760192871094
2025-07-04T01:58:24.017506043Z,297.58001708984375
2025-07-04T01:58:39.04528939Z,297.58001708984375
2025-07-04T01:58:54.073407043Z,297.5680236816406
2025-07-04T01:59:09.095300947Z,297.5680236816406
2025-07-04T01:59:24.121520772Z,297.57598876953125
2025-07-04T01:59:39.151392335Z,297.572021484375
2025-07-04T01:59:54.185596024Z,297.572021484375
2025-07-04T02:00:09.200021425Z,297.5760192871094
2025-07-04T02:00:24.22389046Z,297.58001708984375
2025-07-04T02:00:39.249261159Z,297.58001708984375
2025-07-04T02:00:54.294632044Z,297.5820007324219
2025-07-04T02:01:09.327484514Z,297.5780334472656
2025-07-04T02:01:24.319559762Z,297.58001708984375
2025-07-04T02:01:39.349370915Z,297.57403564453125
2025-07-04T02:01:54.377848038Z,297.5780334472656
2025-07-04T02:02:09.412499442Z,297.58001708984375
2025-07-04T02:02:24.425596453Z,297.58203125
2025-07-04T02:02:39.45567804Z,297.58203125
2025-07-04T02:02:54.469804683Z,297.5820007324219
2025-07-04T02:03:09.49783536Z,297.5840148925781
2025-07-04T02:03:24.521385337Z,297.5780334472656
2025-07-04T02:03:39.55029792Z,297.5860290527344
2025-07-04T02:03:54.573189127Z,297.59197998046875
2025-07-04T02:04:09.596113932Z,297.5899963378906
2025-07-04T02:04:24.623330514Z,297.58599853515625
2025-07-04T02:04:39.651391038Z,297.57403564453125
2025-07-04T02:04:54.675719043Z,297.5780334472656
2025-07-04T02:05:09.704272529Z,297.5879821777344
2025-07-04T02:05:24.725159496Z,297.58599853515625
2025-07-04T02:05:39.757063288Z,297.5879821777344
2025-07-04T02:05:54.779698348Z,297.583984375
2025-07-04T02:06:09.813083218Z,297.58001708984375
2025-07-04T02:06:24.835144259Z,297.58599853515625
2025-07-04T02:06:39.849994433Z,297.5840148925781
2025-07-04T02:06:54.875328158Z,297.583984375
2025-07-04T02:07:09.902719029Z,297.59002685546875
2025-07-04T02:07:24.925328316Z,297.593994140625
2025-07-04T02:07:39.951253479Z,297.59796142578125
2025-07-04T02:07:54.987435006Z,297.60797119140625
2025-07-04T02:08:09.999468058Z,297.61798095703125
2025-07-04T02:08:25.025755336Z,297.6360168457031
2025-07-04T02:08:40.049737429Z,297.6620178222656
2025-07-04T02:08:55.073594258Z,297.70001220703125
2025-07-04T02:09:10.10174127Z,297.75396728515625
2025-07-04T02:09:25.129077109Z,297.843994140625
2025-07-04T02:09:40.159448426Z,297.9700012207031
2025-07-04T02:09:55.17567027Z,298.1260070800781
2025-07-04T02:10:10.20219299Z,298.40399169921875
2025-07-04T02:10:25.233181475Z,298.9059753417969
2025-07-04T02:10:40.259172299Z,300.2099914550781
2025-07-04T02:10:55.278047796Z,301.89398193359375
2025-07-04T02:11:10.311510911Z,302.35198974609375
2025-07-04T02:11:25.333321254Z,302.3659973144531
2025-07-04T02:11:40.359506977Z,302.36798095703125
2025-07-04T02:11:55.389493248Z,302.3739929199219
2025-07-04T02:12:10.413619627Z,302.37799072265625
2025-07-04T02:12:25.439642733Z,302.3739929199219
2025-07-04T02:12:40.470155366Z,302.37799072265625
2025-07-04T02:12:55.495596242Z,302.3800048828125
2025-07-04T02:13:10.519551088Z,302.3840026855469
2025-07-04T02:13:25.551202481Z,302.3900146484375
2025-07-04T02:13:40.573225137Z,302.38201904296875
2025-07-04T02:13:55.604600496Z,302.38800048828125
2025-07-04T02:14:10.62723692Z,302.39801025390625
2025-07-04T02:14:25.653928695Z,302.40203857421875
2025-07-04T02:14:40.680957743Z,302.3999938964844
2025-07-04T02:14:55.705136727Z,302.3999938964844
2025-07-04T02:15:10.72556654Z,302.406005859375
2025-07-04T02:15:25.75340465Z,302.4100036621094
2025-07-04T02:15:40.781817222Z,302.4179992675781
2025-07-04T02:15:55.809546639Z,302.42596435546875
2025-07-04T02:16:10.837085375Z,302.4319763183594
2025-07-04T02:16:25.859343894Z,302.43597412109375
2025-07-04T02:16:40.893239752Z,302.43798828125
2025-07-04T02:16:55.917298823Z,302.44000244140625
2025-07-04T02:17:10.94877654Z,302.44598388671875
2025-07-04T02:17:25.973363043Z,302.45599365234375
2025-07-04T02:17:40.998336275Z,302.4620056152344
2025-07-04T02:17:56.023192403Z,302.47198486328125
2025-07-04T02:18:11.049710536Z,302.4739990234375
2025-07-04T02:18:26.079726665Z,302.4759826660156
2025-07-04T02:18:41.104011681Z,302.48797607421875
2025-07-04T02:18:56.126078078Z,302.49200439453125
2025-07-04T02:19:11.151941095Z,302.50201416015625
2025-07-04T02:19:26.189013502Z,302.50799560546875
2025-07-04T02:19:41.20558519Z,302.51202392578125
2025-07-04T02:19:56.23241787Z,302.52398681640625
2025-07-04T02:20:11.264319762Z,302.5299987792969
2025-07-04T02:20:26.284492622Z,302.54400634765625
2025-07-04T02:20:41.311693561Z,302.5559997558594
2025-07-04T02:20:56.339602795Z,302.5580139160156
2025-07-04T02:21:11.371897111Z,302.56201171875
2025-07-04T02:21:26.390324213Z,302.56201171875
2025-07-04T02:21:41.418282102Z,302.5480041503906
2025-07-04T02:21:56.441569167Z,302.54998779296875
2025-07-04T02:22:11.475455245Z,302.54998779296875
2025-07-04T02:22:26.501859646Z,302.5480041503906
2025-07-04T02:22:41.521339603Z,302.55401611328125
2025-07-04T02:22:56.553858952Z,302.55999755859375
2025-07-04T02:23:11.581766444Z,302.55999755859375
2025-07-04T02:23:26.599802701Z,302.56402587890625
2025-07-04T02:23:41.633508921Z,302.5580139160156
2025-07-04T02:23:56.653637547Z,302.54998779296875
2025-07-04T02:24:11.687214202Z,302.5459899902344
2025-07-04T02:24:26.707868363Z,302.5379943847656
2025-07-04T02:24:41.738340756Z,302.5320129394531
2025-07-04T02:24:56.764137477Z,302.5260009765625
2025-07-04T02:25:11.794523812Z,302.5260009765625
2025-07-04T02:25:26.81946454Z,302.5320129394531
2025-07-04T02:25:41.84755383Z,302.5400085449219
2025-07-04T02:25:56.865195249Z,302.56402587890625
2025-07-04T02:26:11.917674759Z,302.5780334472656
2025-07-04T02:26:26.931074133Z,302.572021484375
2025-07-04T02:26:41.991190367Z,302.572021484375
2025-07-04T02:26:56.974288913Z,302.5719909667969
2025-07-04T02:27:11.997861158Z,302.57403564453125
2025-07-04T02:27:27.031996407Z,302.572021484375
2025-07-04T02:27:42.049492445Z,302.5660095214844
2025-07-04T02:27:57.099507377Z,302.572021484375
2025-07-04T02:28:12.100089402Z,302.57403564453125
2025-07-04T02:28:27.127367314Z,302.5680236816406
2025-07-04T02:28:42.159997854Z,302.57403564453125
2025-07-04T02:28:57.191782998Z,302.57000732421875
2025-07-04T02:29:12.214777839Z,302.56201171875
2025-07-04T02:29:27.237391189Z,302.56201171875
2025-07-04T02:29:42.283164706Z,302.5680236816406
2025-07-04T02:29:57.291644566Z,302.5680236816406
2025-07-04T02:30:12.315828726Z,302.572021484375
2025-07-04T02:30:27.345337145Z,302.58001708984375
2025-07-04T02:30:42.380085156Z,302.66400146484375
2025-07-04T02:30:57.397493955Z,302.75799560546875
2025-07-04T02:31:12.419491593Z,302.7860107421875
2025-07-04T02:31:27.451923613Z,302.8280029296875
2025-07-04T02:31:42.475517682Z,302.9159851074219
2025-07-04T02:31:57.50558511Z,302.9540100097656
2025-07-04T02:32:12.523104984Z,302.96002197265625
2025-07-04T02:32:27.556046161Z,302.96197509765625
2025-07-04T02:32:42.591713534Z,302.9639892578125
2025-07-04T02:32:57.609147214Z,302.9700012207031
2025-07-04T02:33:12.634719673Z,302.9739990234375
2025-07-04T02:33:27.665476941Z,302.9679870605469
2025-07-04T02:33:42.689931589Z,302.97198486328125
2025-07-04T02:33:57.715540152Z,302.97601318359375
2025-07-04T02:34:12.745021881Z,302.97601318359375
2025-07-04T02:34:27.791216588Z,302.9800109863281
2025-07-04T02:34:42.795751618Z,302.9859924316406
2025-07-04T02:34:57.819230258Z,302.9839782714844
2025-07-04T02:35:12.844968881Z,302.99200439453125
2025-07-04T02:35:27.877186179Z,303.1620178222656
2025-07-04T02:35:42.901301636Z,303.27398681640625
2025-07-04T02:35:57.927588949Z,303.2820129394531
2025-07-04T02:36:12.956129128Z,303.2959899902344
2025-07-04T02:36:27.981624111Z,303.32403564453125
2025-07-04T02:36:43.019080839Z,303.343994140625
2025-07-04T02:36:58.038126983Z,303.40399169921875
2025-07-04T02:37:13.069938732Z,303.5060119628906
2025-07-04T02:37:28.091083358Z,303.52398681640625
2025-07-04T02:37:43.120195796Z,303.5320129394531
2025-07-04T02:37:58.147269218Z,303.52801513671875
2025-07-04T02:38:13.176449154Z,303.5260009765625
2025-07-04T02:38:28.197193657Z,303.52398681640625
2025-07-04T02:38:43.225599263Z,303.5160217285156
2025-07-04T02:38:58.253159939Z,303.50799560546875
2025-07-04T02:39:13.279090341Z,303.5039978027344
2025-07-04T02:39:28.304768735Z,303.5060119628906
2025-07-04T02:39:43.33280781Z,303.51202392578125
2025-07-04T02:39:58.360869866Z,303.510009765625
2025-07-04T02:40:13.387591326Z,303.5039978027344
2025-07-04T02:40:28.4158577Z,303.50799560546875
2025-07-04T02:40:43.443979512Z,303.510009765625
2025-07-04T02:40:58.46534861Z,303.5160217285156
2025-07-04T02:41:13.4948251Z,303.66400146484375
2025-07-04T02:41:28.520859865Z,303.8580017089844
2025-07-04T02:41:43.551106257Z,303.92999267578125
2025-07-04T02:41:58.574608239Z,303.92596435546875
2025-07-04T02:42:13.60690203Z,303.94598388671875
2025-07-04T02:42:28.632981731Z,304
2025-07-04T02:42:43.675034813Z,243.22799682617188
2025-07-04T02:42:58.698973563Z,243.23800659179688
2025-07-04T02:43:13.722840724Z,304.0480041503906
2025-07-04T02:43:28.747534083Z,304.0400085449219
2025-07-04T02:43:43.776878158Z,304.052001953125
2025-07-04T02:43:58.80540152Z,304.04998779296875
2025-07-04T02:44:13.831073564Z,304.0459899902344
2025-07-04T02:44:28.857354036Z,304.0419921875
2025-07-04T02:44:43.884962232Z,304.0419921875
2025-07-04T02:44:58.913974769Z,304.04400634765625
2025-07-04T02:45:13.936315712Z,304.0580139160156
2025-07-04T02:45:28.963467276Z,304.1940002441406
2025-07-04T02:45:43.992569093Z,304.2879943847656
2025-07-04T02:45:59.021969143Z,304.2959899902344
2025-07-04T02:46:14.044718179Z,304.29400634765625
2025-07-04T02:46:29.070318627Z,304.2980041503906
2025-07-04T02:46:44.10005705Z,304.302001953125
2025-07-04T02:46:59.132945956Z,304.2980041503906
2025-07-04T02:47:14.156796983Z,304.30401611328125
2025-07-04T02:47:29.179985401Z,304.30401611328125
2025-07-04T02:47:44.205935833Z,304.29998779296875
2025-07-04T02:47:59.232121425Z,304.30401611328125
2025-07-04T02:48:14.256168291Z,304.2980041503906
2025-07-04T02:48:29.291081091Z,304.29998779296875
2025-07-04T02:48:44.312279799Z,304.302001953125
2025-07-04T02:48:59.412764109Z,304.29998779296875
2025-07-04T02:49:14.368768322Z,304.2959899902344
2025-07-04T02:49:29.400372994Z,304.2959899902344
2025-07-04T02:49:44.423589119Z,304.31402587890625
2025-07-04T02:49:59.446983824Z,304.3280334472656
2025-07-04T02:50:14.480578843Z,304.32403564453125
2025-07-04T02:50:29.505730585Z,304.32403564453125
2025-07-04T02:50:44.531202755Z,304.33599853515625
2025-07-04T02:50:59.556140726Z,304.4220275878906
2025-07-04T02:51:14.58196167Z,304.54400634765625
2025-07-04T02:51:29.609169941Z,304.666015625
2025-07-04T02:51:44.639410327Z,304.7460021972656
2025-07-04T02:51:59.650745484Z,304.7460021972656
2025-07-04T02:52:14.674574Z,304.7460021972656
2025-07-04T02:52:29.688218831Z,301.24603271484375
2025-07-04T02:52:44.719508207Z,301.2640075683594
2025-07-04T02:52:59.745194757Z,304.9599914550781
2025-07-04T02:53:14.771967304Z,304.98199462890625
2025-07-04T02:53:29.798740905Z,304.9779968261719
2025-07-04T02:53:44.82585266Z,304.98199462890625
2025-07-04T02:53:59.849880315Z,304.9839782714844
2025-07-04T02:54:14.880088623Z,304.9839782714844
2025-07-04T02:54:29.906171418Z,304.97796630859375
2025-07-04T02:54:44.932205035Z,305.0099792480469
2025-07-04T02:54:59.956420044Z,305.1000061035156
2025-07-04T02:55:14.988366377Z,305.1440124511719
2025-07-04T02:55:30.010315275Z,305.1520080566406
2025-07-04T02:55:45.042214196Z,305.14801025390625
2025-07-04T02:56:00.068191982Z,305.38800048828125
2025-07-04T02:56:15.09607089Z,306.10400390625
2025-07-04T02:56:30.125103396Z,306.90997314453125
2025-07-04T02:56:45.150954127Z,307.5199890136719
2025-07-04T02:57:00.177409376Z,318.2340087890625
2025-07-04T02:57:15.205711926Z,332.48797607421875
2025-07-04T02:57:30.236386567Z,335.48797607421875
2025-07-04T02:57:45.260413926Z,336.8399963378906
2025-07-04T02:58:00.286987382Z,338.55401611328125
2025-07-04T02:58:15.315227439Z,344.66400146484375
2025-07-04T02:58:30.339212066Z,349.13201904296875
